draft_year,birthdate,draft_pick,stats_global_id,height,name,cbs_id,stats_id,cfbref_id,ktc_id,team,sleeper_id,db_season,merge_name,pfr_id,swish_id,draft_ovr,nfl_id,twitter_username,fleaflicker_id,fantasy_data_id,sportradar_id,draft_round,mfl_id,age,college,fantasypros_id,espn_id,gsis_id,rotowire_id,weight,rotoworld_id,position,yahoo_id,pff_id
1991.0,,1.0,0.0,71.0,Mike Dumas,,,mike-dumas-1,,FA,,2024,mike dumas,DumaMi20,,28.0,,,,,,2.0,2403,,Indiana,,,,,198.0,,S,,
1991.0,,13.0,0.0,77.0,Kevin Drake,,,,,FA,,2024,kevin drake,,,,,,,,,6.0,2456,,Illinois,,,,,298.0,,WR,,
1991.0,,17.0,0.0,73.0,Jeff Brady,,,jeff-brady-1,,FA,,2024,jeff brady,BradJe20,,323.0,,,,,,12.0,2537,,Kentucky,,,,,238.0,,LB,,
1991.0,,25.0,0.0,,Louis Riddick,,,louis-riddick-1,,SEA,,2024,louis riddick,RiddLo20,,248.0,,,,,,9.0,2546,,Pittsburgh,,,,1646.0,215.0,12141.0,CB,,
1991.0,,21.0,0.0,72.0,Andre Dyson,,,,,TEN,,2024,andre dyson,,,,,,,,,5.0,2549,,Illinois,,,,,243.0,,DB,,
1991.0,,,0.0,,Quinn Early,,,,,FA,,2024,quinn early,,,,,,,,,,2592,,Oklahoma State,,,,,195.0,,WR,,
1991.0,,5.0,0.0,76.0,Mike d. Jones,,,,,FA,,2024,mike d jones,,,,,,,,,2.0,2605,,North Carolina State,,,,,295.0,,DE,,
1991.0,,16.0,0.0,68.0,Steve Jackson,,,steve-jackson-3,,TEN,,2024,steve jackson,JackSt22,,71.0,,,,,,3.0,2608,,Purdue,,,,,182.0,,CB,,
1991.0,,6.0,0.0,74.0,Keith Traylor,4407.0,1487.0,,,FA,,2024,keith traylor,TrayKe20,,61.0,,,,,,3.0,2614,,Central Oklahoma,,,,2938.0,337.0,1130.0,DT,,
1991.0,,21.0,0.0,74.0,Scott Kowalkowski,,,,,FA,,2024,scott kowalkowski,KowaSc20,,216.0,,,,,,8.0,2632,,Notre Dame,,,,,228.0,,LB,,
1991.0,,24.0,0.0,69.0,Robert Bailey,,,robert-bailey-1,,FA,,2024,robert bailey,BailRo20,,107.0,,NFLrecord,,,,4.0,2846,,Miami (Fla.),,,,,174.0,,CB,,
1991.0,,23.0,0.0,77.0,Sedrick Irvin,,,,,DET,,2024,sedrick irvin,,,,,,,,,2.0,4254,,Pennsylvania,,,,,293.0,,RB,,
1991.0,,26.0,0.0,69.0,Grady Jackson,,,,,OAK,,2024,grady jackson,,,,,,,,,7.0,4311,,San Jose State,,,,,195.0,,DL,,
1991.0,,11.0,0.0,,Bill Johnson,,,,,PHI,,2024,bill johnson,,,,,,,,,1.0,4500,,Southern California,,,,,295.0,,DL,,
1991.0,,13.0,0.0,,Brad Johnson,,,,,TBB,,2024,brad johnson,,,,,,,,,2.0,4506,,Miami (Fla.),,,,,,,QB,,
1991.0,,1.0,0.0,,Chad Johnson,,,,,CIN,,2024,chad johnson,,,,,,,,,3.0,4510,,South Carolina,,,,,,,WR,,
1991.0,,14.0,0.0,,Charles Johnson,,,,,FA,,2024,charles johnson,,,,,,,,,3.0,4512,,Colorado,,,,,,,WR,,
1991.0,,27.0,0.0,,Darrius Johnson,,,,,DEN,,2024,darrius johnson,,,,,,,,,3.0,4518,,Kansas,,,,,,,DB,,
1991.0,,13.0,0.0,,Doug Johnson,,,,,ATL,,2024,doug johnson,,,,,,,,,4.0,4521,,Colorado,,,,,,,QB,,
1991.0,,25.0,0.0,,Ellis Johnson,,,,,IND,,2024,ellis johnson,,,,,,,,,4.0,4524,,Tennessee Chattanoog,,,,,,,DL,,
1991.0,,16.0,0.0,,J.j. Johnson,,,,,MIA,,2024,jj johnson,,,,,,,,,5.0,4530,,Arizona State,,,,,,,RB,,
1991.0,,26.0,0.0,,Jerry Johnson,,,,,DEN,,2024,jerry johnson,,,,,,,,,5.0,4536,,,,,,,,,DL,,
1991.0,,18.0,0.0,,Joe Johnson,,,,,NOS,,2024,joe johnson,,,,,,,,,6.0,4548,,Florida,,,,,,,DL,,
1991.0,,27.0,0.0,,Kevin Johnson,,,,,CLE,,2024,kevin johnson,,,,,,,,,6.0,4554,,,,,,,,,WR,,
1991.0,,8.0,0.0,,Keyshawn Johnson,,,,,TBB,,2024,keyshawn johnson,,,,,,,,,7.0,4560,,,,,,,,,WR,,
1991.0,,15.0,0.0,,Larry Johnson,,,,,MIA,,2024,larry johnson,,,,,,,,,7.0,4566,,Florida State,,,,,,,WR,,
1991.0,,27.0,0.0,,Lee Johnson,,,,,NEP,,2024,lee johnson,,,,,,,,,7.0,4572,,Florida A&M,,,,,,,PN,,
1991.0,,6.0,0.0,,Leon Johnson,,,,,NYJ,,2024,leon johnson,,,,,,,,,8.0,4578,,Nebraska,,,,,,,RB,,
1991.0,,14.0,0.0,,Leshon Johnson,,,,,FA,,2024,leshon johnson,,,,,,,,,8.0,4584,,Oklahoma,,,,,,,RB,,
1991.0,,1.0,0.0,,Lonnie Johnson,,,,,KCC,,2024,lonnie johnson,,,,,,,,,9.0,4590,,Maryland,,,,,,,TE,,
1991.0,,5.0,0.0,,Malcolm Johnson,,,,,PIT,,2024,malcolm johnson,,,,,,,,,9.0,4593,,Arkansas State,,,,,,,WR,,
1991.0,,8.0,0.0,,Norm Johnson,,,,,PHI,,2024,norm johnson,,,,,,,,,9.0,4596,,Grambling,,,,,,,PK,,
1991.0,,15.0,0.0,,Pat Johnson,,,,,BAL,,2024,pat johnson,,,,,,,,,9.0,4602,,Virginia,,,,,,,WR,,
1991.0,,20.0,0.0,,Pepper Johnson,,,,,FA,,2024,pepper johnson,,,,,,,,,9.0,4605,,Baylor,,,,,,,LB,,
1991.0,,24.0,0.0,,Raylee Johnson,,,,,SDC,,2024,raylee johnson,,,,,,,,,9.0,4608,,Nebraska,,,,,,,DL,,
1991.0,,5.0,0.0,,Rob Johnson,,,,,BUF,,2024,rob johnson,,,,,,,,,10.0,4614,,Texas A&M,,,,,,,QB,,
1991.0,,8.0,0.0,,Rudi Johnson,,,,,CIN,,2024,rudi johnson,,,,,,,,,10.0,4617,,,,,,,,,RB,,
1991.0,,11.0,0.0,,Ted Johnson,,,,,NEP,,2024,ted johnson,,,,,,,,,10.0,4620,,Kentucky,,,,,,,LB,,
1991.0,,23.0,0.0,,Lance Johnstone,,,,,MIN,,2024,lance johnstone,,,,,,,,,10.0,4632,,Auburn,,,,,,,DL,,
1991.0,,2.0,0.0,,Cedric Jones,,,,,FA,,2024,cedric jones,,,,,,,,,11.0,4638,,,,,,,,,DL,,
1991.0,,10.0,0.0,,Charlie Jones,,,,,SDC,,2024,charlie jones,,,,,,,,,11.0,4644,,UCLA,,,,,,,WR,,
1991.0,,16.0,0.0,,Chris T Jones,,,,,FA,,2024,chris t jones,,,,,,,,,11.0,4650,,Richmond,,,,,,,WR,,
1991.0,,23.0,0.0,,Damon Jones,,,,,JAC,,2024,damon jones,,,,,,,,,11.0,4656,,Clemson,,,,,,,TE,,
1991.0,,2.0,0.0,,Dhani Jones,,,,,NYG,,2024,dhani jones,,,,,,,,,12.0,4662,,North Carolina State,,,,,,,LB,,
1991.0,,7.0,0.0,,Donta Jones,,,,,CAR,,2024,donta jones,,,,,,,,,12.0,4665,,,,,,,,,LB,,
1991.0,,10.0,0.0,,Freddie Jones,,,,,SDC,,2024,freddie jones,,,,,,,,,12.0,4668,,Missouri,,,,,,,TE,,
1991.0,,18.0,0.0,,George Jones,,,,,FA,,2024,george jones,,,,,,,,,12.0,4674,,South Carolina,,,,,,,RB,,
1991.0,,25.0,0.0,,Greg Jones,,,,,WAS,,2024,greg jones,,,,,,,,,12.0,4680,,Tennessee Chattanoog,,,,,,,LB,,
1990.0,,21.0,0.0,70.0,Terry Allen,,,terry-allen-2,,FA,,2024,terry allen,AlleTe00,,241.0,,,,,,9.0,1007,,Clemson,,,,686.0,208.0,,RB,,
1990.0,,20.0,0.0,67.0,Steve Broussard,,,steve-broussard-1,,FA,,2024,steve broussard,BrouSt00,,20.0,,,,,,1.0,1085,,Washington State,,,,,201.0,,RB,,
1990.0,,16.0,0.0,70.0,Chris Calloway,,,chris-calloway-1,,FA,,2024,chris calloway,CallCh00,,97.0,,,,,,4.0,1108,,Michigan,,,,442.0,185.0,,WR,,
1990.0,,25.0,0.0,69.0,J.b. Brown,,,,,DET,,2024,jb brown,,,,,,,,,1.0,1119,,Florida State,,,,,174.0,,DB,,
1990.0,,6.0,0.0,72.0,Larry Centers,,,,,FA,,2024,larry centers,CentLa00,,115.0,,,,,,5.0,1123,,Stephen F. Austin,,,,,225.0,,RB,,
1990.0,,,0.0,72.0,Steve Christie,1378.0,,,,FA,,2024,steve christie,,,,,,,,,,1128,,William & Mary,,,,84.0,185.0,637.0,PK,,
1990.0,,,0.0,70.0,Mark Bruener,,,,,PIT,,2024,mark bruener,,,,,,,,,,1212,,UCLA,,,,,192.0,,TE,,
1990.0,,1.0,0.0,76.0,John Friesz,,,,,FA,,2024,john friesz,FrieJo00,,138.0,,,,,,6.0,1226,,Idaho,,,,582.0,218.0,,QB,,
1990.0,,1.0,0.0,76.0,Jeff George,1049.0,812.0,jeff-george-1,,FA,,2024,jeff george,GeorJe00,,1.0,,,,,,1.0,1246,,Illinois,,,,482.0,214.0,520.0,QB,,
1990.0,,21.0,0.0,77.0,Eric Green,,,,,FA,,2024,eric green,GreeEr00,,21.0,,,,,,1.0,1259,,Liberty,,,,791.0,280.0,,TE,,
1990.0,,13.0,0.0,74.0,Harold Green,,,harold-green-1,,FA,,2024,harold green,GreeHa00,,38.0,,,,,,2.0,1261,,South Carolina,,,,690.0,222.0,,RB,,
1990.0,,1.0,0.0,74.0,Willie Green,,,willie-green-2,,FA,,2024,willie green,GreeWi00,,194.0,,,,,,8.0,1266,,Mississippi,,,,205.0,181.0,,WR,,
1990.0,,21.0,0.0,75.0,Jackie Harris,,,,,FA,,2024,jackie harris,HarrJa00,,102.0,,,,,,4.0,1281,,Northeast Louisiana,,,,651.0,243.0,,TE,,
1990.0,,20.0,0.0,71.0,Leroy Hoard,,,leroy-hoard-1,,FA,,2024,leroy hoard,HoarLe00,,45.0,,,,,,2.0,1311,,Michigan,,,,,225.0,,RB,,
1990.0,,11.0,0.0,74.0,Anthony Johnson,,,anthony-johnson-5,,FA,,2024,anthony johnson,JohnAn00,,36.0,,,,,,2.0,1348,,Notre Dame,,,,,304.0,,RB,,
1990.0,1992-03-21,16.0,0.0,67.0,Glenn Cadrez,,,,,DEN,2639.0,2024,glenn cadrez,,,,,,,17107.0,ee5c7c6a-bf9b-46c6-90fe-61ea7f2b7fe2,6.0,1374,32.8,Texas,14441.0,2511102.0,,14423.0,145.0,10974.0,LB,28860.0,
1990.0,,,0.0,68.0,Joe Cain,,,,,FA,,2024,joe cain,,,,,,,,,,1375,,LSU,,,,,223.0,,LB,,
1990.0,,3.0,0.0,70.0,Terance Mathis,,,terance-mathis-1,,FA,,2024,terance mathis,MathTe00,,140.0,,,,,,6.0,1446,,New Mexico,,,,44.0,177.0,,WR,,
1990.0,,27.0,0.0,74.0,Rae Carruth,,,,,FA,,2024,rae carruth,,,,,,,,,3.0,1464,,Michigan,,,,,207.0,,WR,,
1990.0,,21.0,0.0,70.0,Brian Mitchell,,,,,FA,,2024,brian mitchell,MitcBr00,,130.0,,,,,,5.0,1488,,SW Louisiana,,,,670.0,203.0,1013.0,RB,,
1990.0,,12.0,0.0,78.0,Scott Mitchell,,,scott-mitchell-2,,FA,,2024,scott mitchell,MitcSc00,,93.0,,,,,,4.0,1491,,Utah,,,,,230.0,,QB,,
1990.0,,17.0,0.0,75.0,Neil O'Donnell,,,neil-odonnell-1,,FA,,2024,neil odonnell,ODonNe00,,70.0,,,,,,3.0,1521,,Maryland,,,,464.0,230.0,,QB,,
1990.0,,,0.0,70.0,Tyrone Carter,,,,,MIN,,2024,tyrone carter,,,,,,,,,,1524,,Oregon,,,,,189.0,,DB,,
1990.0,,5.0,0.0,,Ricky Proehl,1208.0,889.0,ricky-proehl-1,,FA,,2024,ricky proehl,ProeRi00,,58.0,,,,,,3.0,1552,,Wake Forest,,,,130.0,190.0,2392.0,WR,,
1990.0,,3.0,0.0,,Chris Chambers,,,,,MIA,,2024,chris chambers,,,,,,,,,2.0,1563,,West Virginia,,,,,200.0,,WR,,
1990.0,,27.0,0.0,,Shannon Sharpe,,,,,FA,,2024,shannon sharpe,SharSh00,,192.0,,ShannonSharpe,,,,7.0,1605,,,,,,744.0,230.0,54.0,TE,,
1990.0,,17.0,0.0,69.0,Emmitt Smith,,,emmitt-smith-1,,DAL,,2024,emmitt smith,SmitEm00,,17.0,,EmmittSmith22,,,,1.0,1621,,Florida,,,,,209.0,2100.0,RB,,
1990.0,,25.0,0.0,71.0,Matt Stover,1377.0,1078.0,,,FA*,,2024,matt stover,stovemat01,,329.0,,,,,,12.0,1641,,Louisiana Tech,,,,58.0,178.0,2254.0,PK,,
1990.0,,,0.0,73.0,Bob Christian,,,,,ATL,,2024,bob christian,,,,,,,,,,1698,,Pittsburgh,,,,,210.0,,RB,,
1990.0,,26.0,0.0,72.0,Derrick Walker,,,derrick-walker-2,,FA,,2024,derrick walker,WalkDe00,,163.0,,,,,,6.0,1699,,Michigan,,,,327.0,244.0,,TE,,
1990.0,,8.0,0.0,74.0,Chris Warren,,,chris-warren-2,,FA,,2024,chris warren,WarrCh00,,89.0,,,,,,4.0,1708,,,,,,573.0,225.0,,RB,,
1990.0,,23.0,0.0,70.0,Greg Clark,,,,,SFO,,2024,greg clark,,,,,,,,,5.0,1734,,,,,,,180.0,,TE,,
1990.0,1993-05-17,10.0,504503.0,70.0,Ray Agnew,,,,,FA,1899.0,2024,ray agnew,AgneRa20,,10.0,,,,16123.0,a997d91a-c44a-4bfe-8b88-337cc6addc0b,1.0,1883,31.7,North Carolina State,,17101.0,,,247.0,,DL,28011.0,
1990.0,,20.0,0.0,71.0,Greg Comella,,,,,NYG,,2024,greg comella,,,,,,,,,4.0,1899,,Michigan State,,,,,203.0,,RB,,
1990.0,,9.0,0.0,72.0,Robert Blackmon,,,robert-blackmon-1,,FA,,2024,robert blackmon,BlacRo20,,34.0,,,,,,2.0,1906,,Baylor,,,,,208.0,,S,,
1990.0,,20.0,0.0,76.0,Rob Burnett,,,,,FA,,2024,rob burnett,BurnRo00,,129.0,,,,,,5.0,1929,,Syracuse,,,,2438.0,280.0,,DE,,
1990.0,,23.0,0.0,72.0,Leroy Butler,,,leroy-butler-1,,FA,,2024,leroy butler,ButlLe00,,48.0,,,,,,2.0,1934,,Florida State,,,,868.0,200.0,,S,,
1990.0,,6.0,0.0,73.0,Mark Carrier,,,mark-carrier-1,,FA,,2024,mark carrier,CarrMa01,,6.0,,,,,,1.0,1937,,Southern California,,,,,192.0,,S,,
1990.0,,28.0,0.0,71.0,Eric Davis,,,,,FA,,2024,eric davis,DaviEr00,,53.0,,,,,,2.0,1973,,Jacksonville St,,,,2694.0,185.0,,CB,,
1990.0,,12.0,0.0,77.0,James Francis,,,james-francis-2,,FA,,2024,james francis,FranJa20,,12.0,,,,,,1.0,2007,,Baylor,,,,,257.0,,LB,,
1990.0,,3.0,0.0,75.0,Cortez Kennedy,,,,,FA,,2024,cortez kennedy,KennCo00,,3.0,,,,,,1.0,2095,,Miami (Fla.),,,,873.0,306.0,,DT,,
1990.0,,21.0,0.0,77.0,Lester Archambeau,,,,,FA,,2024,lester archambeau,ArchLe20,,186.0,,,,,,7.0,2097,,Stanford,,,,1169.0,275.0,,DE,,
1990.0,,15.0,0.0,74.0,Marvcus Patton,,,marvcus-patton-1,,FA,,2024,marvcus patton,PattMa21,,208.0,,,,,,8.0,2172,,UCLA,,,,2399.0,236.0,,LB,,
1990.0,,22.0,0.0,77.0,Bryce Paup,,,,,MIN,,2024,bryce paup,PaupBr00,,159.0,,,,,,6.0,2174,,Northern Iowa,,,,,247.0,,LB,,
1990.0,,20.0,0.0,,Anthony Pleasant,,,,,FA,,2024,anthony pleasant,PleaAn20,,73.0,,,,,,3.0,2180,,Tennessee State,,,,2966.0,280.0,,DE,,
1990.0,,5.0,0.0,75.0,Junior Seau,4239.0,1548.0,junior-seau-1,,FA,,2024,junior seau,SeauJu00,,5.0,,,,,,1.0,2217,,Southern California,,,,821.0,250.0,1240.0,LB,,
1990.0,,8.0,0.0,74.0,Troy Davis,,,,,FA,,2024,troy davis,,,,,,,,,1.0,2226,,Arizona,,,,,246.0,,RB,,
1990.0,,18.0,0.0,78.0,Joel Smeenge,,,joel-smeenge-1,,FA,,2024,joel smeenge,SmeeJo20,,71.0,,,,,,3.0,2229,,Western Michigan,,,,,270.0,,DL,,
1990.0,,21.0,0.0,72.0,Pat Dennis,,,,,KCC,,2024,pat dennis,,,,,,,,,6.0,2304,,Mississippi State,,,,,246.0,,DB,,
1990.0,,4.0,0.0,75.0,Autry Denson,,,,,MIA,,2024,autry denson,,,,,,,,,2.0,2310,,Syracuse,,,,,239.0,,RB,,
1990.0,,21.0,0.0,,Andre Collins,,,andre-collins-1,,DET,,2024,andre collins,CollAn20,,46.0,,,,,,2.0,2400,,Penn State,,,,,231.0,,LB,,
1990.0,,24.0,0.0,69.0,Chris Oldham,,,chris-oldham-1,,FA,,2024,chris oldham,OldhCh20,,105.0,,,,,,4.0,2534,,Oregon,,,,,183.0,,CB,,
1990.0,,12.0,0.0,75.0,Paul Edinger,,,,,CHI,,2024,paul edinger,,,,,,,,,2.0,2604,,Texas A&M,,,,,245.0,,PK,,
1990.0,,17.0,0.0,75.0,Mike Lodish,,,mike-lodish-2,,DEN,,2024,mike lodish,LodiMi20,,265.0,,,,,,10.0,2623,,UCLA,,,,,272.0,,DT,,
1990.0,,13.0,0.0,77.0,Larry Izzo,,,,,MIA,,2024,larry izzo,,,,,,,,,4.0,4290,,Southern California,,,,,305.0,,LB,,
1990.0,,26.0,0.0,76.0,Reggie Jones,,,,,SDC,,2024,reggie jones,,,,,,,,,5.0,4713,,,,,,,215.0,,WR,,
1990.0,,10.0,0.0,77.0,Thomas Jones,,,,,ARI,,2024,thomas jones,,,,,,,,,8.0,4722,,San Diego State,,,,,297.0,,RB,,
1990.0,,,0.0,75.0,Lamont Jordan,,,,,NYJ,,2024,lamont jordan,,,,,,,,,,4736,,Southern Mississippi,,,,,235.0,,RB,,
1990.0,,7.0,0.0,,Ndukwe Kalu,,,,,PHI,,2024,ndukwe kalu,,,,,,,,,3.0,4765,,Hawaii,,,,,,,DL,,
1990.0,,7.0,0.0,78.0,Rob Kelly,,,,,NOS,,2024,rob kelly,,,,,,,,,7.0,4824,,Southwest Texas Stat,,,,,292.0,,DB,,
1990.0,,15.0,0.0,76.0,Cortez Kennedy,,,,,FA,,2024,cortez kennedy,,,,,,,,,7.0,4830,,Penn State,,,,1374.0,293.0,,DL,,
1990.0,,16.0,0.0,,Santana Moss,,,,,NYJ,,2024,santana moss,,,,,,,,,2.0,6004,,Notre Dame,,,,,,,WR,,
1990.0,,4.0,0.0,,Winston Moss,,,,,SEA,,2024,winston moss,,,,,,,,,3.0,6006,,Nebraska,,,,,,,LB,,
1990.0,,25.0,0.0,,Eric Moulds,,,,,BUF,,2024,eric moulds,,,,,,,,,3.0,6012,,Oregon,,,,,,,WR,,
1990.0,,10.0,0.0,,Muhsin Muhammad,,,,,CAR,,2024,muhsin muhammad,,,,,,,,,4.0,6018,,Notre Dame,,,,,,,WR,,
1990.0,,18.0,0.0,,Mustafah Muhammad,,,,,IND,,2024,mustafah muhammad,,,,,,,,,4.0,6021,,Tennessee,,,,,,,DB,,
1990.0,,1.0,0.0,,Frank Murphy,,,,,TBB,,2024,frank murphy,,,,,,,,,5.0,6024,,East Carolina,,,,,,,RB,,
1990.0,,12.0,0.0,,Eddie Murray,,,,,FA,,2024,eddie murray,,,,,,,,,5.0,6030,,,,,,,,,PK,,
1990.0,,28.0,0.0,,Adrian Murrell,,,,,FA,,2024,adrian murrell,,,,,,,,,5.0,6036,,Southern California,,,,,,,RB,,
1990.0,,11.0,0.0,,Bobby Myers,,,,,TEN,,2024,bobby myers,,,,,,,,,6.0,6042,,SE Missouri St,,,,,,,DB,,
1990.0,,24.0,0.0,,Greg Myers,,,,,DAL,,2024,greg myers,,,,,,,,,6.0,6048,,Washington State,,,,,,,DB,,
1990.0,,3.0,0.0,,Deshone Myles,,,,,SEA,,2024,deshone myles,,,,,,,,,7.0,6054,,West Virginia,,,,,,,LB,,
1990.0,,12.0,0.0,,Marcus Nash,,,,,FA,,2024,marcus nash,,,,,,,,,7.0,6060,,Auburn,,,,,,,WR,,
1990.0,,20.0,0.0,,Lorenzo Neal,,,,,FA,,2024,lorenzo neal,,,,,,,,,7.0,6066,,Ohio State,,,,,,,RB,,
1990.0,,4.0,0.0,,Joe Nedney,,,,,TEN,,2024,joe nedney,,,,,,,,,8.0,6072,,Norfolk State,,,,,,,PK,,
1990.0,,16.0,0.0,,Anthony Newman,,,,,OAK,,2024,anthony newman,,,,,,,,,8.0,6078,,LSU,,,,,,,DB,,
1990.0,,19.0,0.0,,Keith Newman,,,,,BUF,,2024,keith newman,,,,,,,,,8.0,6081,,Virginia Tech,,,,,,,LB,,
1990.0,,22.0,0.0,,Craig Newsome,,,,,SFO,,2024,craig newsome,,,,,,,,,8.0,6084,,Virginia Tech,,,,,,,DB,,
1990.0,,2.0,0.0,,Dat Nguyen,,,,,DAL,,2024,dat nguyen,,,,,,,,,9.0,6090,,Northern Arizona,,,,,,,LB,,
1990.0,,10.0,0.0,,Hardy Nickerson,,,,,JAC,,2024,hardy nickerson,,,,,,,,,9.0,6096,,Oklahoma,,,,,,,LB,,
1990.0,,20.0,0.0,,Dennis Northcutt,,,,,CLE,,2024,dennis northcutt,,,,,,,,,9.0,6102,,Southern Mississippi,,,,,,,WR,,
1990.0,,27.0,0.0,,Gabe Northern,,,,,MIN,,2024,gabe northern,,,,,,,,,9.0,6108,,South Carolina,,,,,,,LB,,
1990.0,,6.0,0.0,,Ken Norton,,,,,FA,,2024,ken norton,,,,,,,,,10.0,6114,,Iowa State,,,,,,,LB,,
1990.0,,12.0,0.0,,David Nugent,,,,,NEP,,2024,david nugent,,,,,,,,,10.0,6120,,Clemson,,,,,,,DL,,
1990.0,,19.0,0.0,,Neil O'Donnell,,,,,TEN,,2024,neil odonnell,,,,,,,,,10.0,6126,,Southern California,,,,,,,QB,,
1990.0,,26.0,0.0,,Deltha O'Neal,,,,,DEN,,2024,deltha oneal,,,,,,,,,10.0,6132,,Clemson,,,,,,,DB,,
1990.0,,6.0,0.0,,Leslie O'Neal,,,,,FA,,2024,leslie oneal,,,,,,,,,11.0,6138,,,,,,,,,DL,,
1990.0,,13.0,0.0,,Eric Ogbogu,,,,,NYJ,,2024,eric ogbogu,,,,,,,,,11.0,6144,,Tennessee State,,,,,,,DL,,
1990.0,,22.0,0.0,,Jeff Ogden,,,,,MIA,,2024,jeff ogden,,,,,,,,,11.0,6150,,Pittsburgh,,,,,,,WR,,
1990.0,,28.0,0.0,,Winslow Oliver,,,,,ATL,,2024,winslow oliver,,,,,,,,,11.0,6156,,Fresno State,,,,,,,RB,,
1990.0,,8.0,0.0,,Erik Olson,,,,,JAC,,2024,erik olson,,,,,,,,,12.0,6162,,Vanderbilt,,,,,,,DB,,
1990.0,,12.0,0.0,,Ryan Olson,,,,,FA,,2024,ryan olson,,,,,,,,,12.0,6165,,Notre Dame,,,,,,,LB,,
1990.0,,13.0,0.0,,Brad Ottis,,,,,ARI,,2024,brad ottis,,,,,,,,,12.0,6166,,West Virginia,,,,,,,DL,,
1990.0,,16.0,0.0,,Rich Owens,,,,,KCC,,2024,rich owens,,,,,,,,,12.0,6168,,Duke,,,,,,,DL,,
1990.0,,22.0,0.0,,Terrell Owens,,,,,SFO,,2024,terrell owens,,,,,,,,,12.0,6174,,Southern,,,,,,,WR,,
1989.0,,1.0,0.0,76.0,Troy Aikman,,,troy-aikman-1,,FA,,2024,troy aikman,AikmTr00,,1.0,,TroyAikman,,,,1.0,1003,,UCLA,,,,,219.0,,QB,,
1989.0,,16.0,0.0,73.0,Eric Brown,,,,,DEN,,2024,eric brown,,,,,,,,,7.0,1104,,Florida State,,,,,248.0,,DB,,
1989.0,,7.0,0.0,76.0,Reggie Brown,,,,,SEA,,2024,reggie brown,,,,,,,,,3.0,1146,,Iowa,,,,,234.0,,RB,,
1989.0,,19.0,0.0,77.0,Howard Cross,,,howard-cross-1,,FA,,2024,howard cross,CrosHo00,,158.0,,,,,,6.0,1159,,Alabama,,,,446.0,245.0,,TE,,
1989.0,,,0.0,,Jason Garrett,,22733.0,,,FA,,2024,jason garrett,,,,,,,,,,1238,,Princeton,,,,169.0,195.0,,QB,,
1989.0,,3.0,0.0,72.0,Chris Jacke,,,chris-jacke-1,,FA,,2024,chris jacke,jackechr01,,142.0,,,,,,6.0,1336,,UTEP,,,,,200.0,,PK,,
1989.0,,11.0,0.0,74.0,Kenny Bynum,,,,,SDC,,2024,kenny bynum,,,,,DarylJohnston,,,,2.0,1362,,Syracuse,,,,,238.0,,RB,,
1989.0,,14.0,0.0,72.0,Tony Martin,,,,,FA,,2024,tony martin,MartTo00,,126.0,,,,,,5.0,1445,,,,,,569.0,181.0,,WR,,
1989.0,,20.0,0.0,67.0,Leonardo Carson,,,,,SDC,,2024,leonardo carson,,,,,,,,,5.0,1470,,Towson State,,,,,180.0,,DL,,
1989.0,,13.0,0.0,70.0,Eric Metcalf,,,eric-metcalf-1,,FA,,2024,eric metcalf,MetcEr00,,13.0,,,,,,1.0,1472,,Texas,,,,,188.0,,WR,,
1989.0,,2.0,0.0,72.0,Rodney Peete,,,rodney-peete-1,,FA,,2024,rodney peete,PeetRo00,,141.0,,RodneyPeete9,,,,6.0,1537,,Southern California,,,,516.0,207.0,2372.0,QB,,
1989.0,,12.0,0.0,72.0,Byron Chamberlain,,,,,MIN,,2024,byron chamberlain,,,,,,,,,5.0,1554,,,,,,,165.0,,TE,,
1989.0,,22.0,0.0,73.0,Andre Rison,,,andre-rison-1,,FA,,2024,andre rison,RisoAn00,,22.0,,,,,,1.0,1571,,Michigan State,,,,,188.0,,WR,,
1989.0,,3.0,0.0,68.0,Barry Sanders,,,barry-sanders-1,,FA,,2024,barry sanders,SandBa00,,3.0,,BarrySanders,,,,1.0,1592,,Oklahoma State,,,,,203.0,,RB,,
1989.0,,5.0,0.0,,Deion Sanders,,589.0,deion-sanders-1,,FA,,2024,deion sanders,SandDe00,,5.0,,DeionSanders,,,,1.0,1593,,Florida State,,,,165.0,198.0,2949.0,CB,,
1989.0,,5.0,0.0,71.0,Corey Chavous,,,,,ARI,,2024,corey chavous,,,,,,,,,6.0,1638,,VMI,,,,291.0,184.0,,DB,,
1989.0,,8.0,0.0,70.0,Pete Stoyanovich,,,pete-stoyanovich-1,,FA,,2024,pete stoyanovich,stoyapet01,,203.0,,,,,,8.0,1642,,Indiana,,,,338.0,195.0,,PK,,
1989.0,,23.0,0.0,73.0,Billy joe Tolliver,,,billy-joe-tolliver-1,,FA,,2024,billy joe tolliver,TollBi00,,51.0,,,,,,2.0,1676,,Texas Tech,,,,27.0,218.0,,QB,,
1989.0,,20.0,0.0,71.0,Floyd Turner,,,,,FA,,2024,floyd turner,TurnFl00,,159.0,,,,,,6.0,1684,,Northwestern St,,,,1102.0,198.0,,WR,,
1989.0,,28.0,0.0,77.0,Wesley Walls,,,wesley-walls-1,,FA,,2024,wesley walls,WallWe00,,56.0,,,,,,2.0,1703,,Mississippi,,,,110.0,250.0,,TE,,
